headline,pub_date,snippet,web_url,word_count,abstract,section_name,pillar_name,type,byline,keywords,article_id
First shipment of Ukrainian grain reaches Turkish waters; Kremlin accuses US of direct role in war – as it happened,2022-08-02T17:56:32Z,"<p><a href=""https://www.theguardian.com/world/live/2022/aug/02/russia-ukraine-war-live-news-3-killed-in-minibus-evacuating-kherson-officials-say-kyiv-investigating-752-cases-of-treason?page=with:block-62e954e58f0878ca99e1fca8#block-62e954e58f0878ca99e1fca8"">First grain ship to leave Odesa</a> since invasion reaches Turkish waters; Moscow says US is <a href=""https://www.theguardian.com/world/live/2022/aug/02/russia-ukraine-war-live-news-3-killed-in-minibus-evacuating-kherson-officials-say-kyiv-investigating-752-cases-of-treason?page=with:block-62e92ab58f0892e28b4aa5a8#block-62e92ab58f0892e28b4aa5a8"">sharing intelligence</a> with Ukrainian forces. This live blog is closed.</p><ul><li><a href=""https://www.theguardian.com/world/2022/aug/02/russia-claims-us-directly-involved-in-ukraine-war"">Russia claims US ‘directly involved’ in Ukraine war</a></li></ul>",https://www.theguardian.com/world/live/2022/aug/02/russia-ukraine-war-live-news-3-killed-in-minibus-evacuating-kherson-officials-say-kyiv-investigating-752-cases-of-treason,7358,"<p><a href=""https://www.theguardian.com/world/live/2022/aug/02/russia-ukraine-war-live-news-3-killed-in-minibus-evacuating-kherson-officials-say-kyiv-investigating-752-cases-of-treason?page=with:block-62e954e58f0878ca99e1fca8#block-62e954e58f0878ca99e1fca8"">First grain ship to leave Odesa</a> since invasion reaches Turkish waters; Moscow says US is <a href=""https://www.theguardian.com/world/live/2022/aug/02/russia-ukraine-war-live-news-3-killed-in-minibus-evacuating-kherson-officials-say-kyiv-investigating-752-cases-of-treason?page=with:block-62e92ab58f0892e28b4aa5a8#block-62e92ab58f0892e28b4aa5a8"">sharing intelligence</a> with Ukrainian forces. This live blog is closed.</p><ul><li><a href=""https://www.theguardian.com/world/2022/aug/02/russia-claims-us-directly-involved-in-ukraine-war"">Russia claims US ‘directly involved’ in Ukraine war</a></li></ul>",World news,News,liveblog,"Nicola Slawson, Martin Belam and Samantha Lock","Ukraine, Russia, Europe, World news",world/live/2022/aug/02/russia-ukraine-war-live-news-3-killed-in-minibus-evacuating-kherson-officials-say-kyiv-investigating-752-cases-of-treason
Biden echoes Obama as White House releases photo of briefing on strike,2022-08-02T17:49:23Z,"<p>Picture bore striking similarities to 1 May 2011 image, when US special forces killed Osama bin Laden</p>",https://www.theguardian.com/us-news/2022/aug/02/biden-drone-strike-briefing-photo-ayman-al-zawahiri,899,"<p>Picture bore striking similarities to 1 May 2011 image, when US special forces killed Osama bin Laden</p>",US news,News,article,"Martin Pengelly, Ed Pilkington and Gloria Oladipo in New York","Joe Biden, Ayman al-Zawahiri, Biden administration, Al-Qaida, US news, World news",us-news/2022/aug/02/biden-drone-strike-briefing-photo-ayman-al-zawahiri
Russia claims US ‘directly involved’ in Ukraine war,2022-08-02T16:28:09Z,"<p>Kremlin says White House supplying information used by Kyiv to conduct long-range missile strikes</p><ul><li><a href=""https://www.theguardian.com/world/live/2022/aug/02/russia-ukraine-war-live-news-3-killed-in-minibus-evacuating-kherson-officials-say-kyiv-investigating-752-cases-of-treason"">Russia-Ukraine war – latest updates</a></li></ul>",https://www.theguardian.com/world/2022/aug/02/russia-claims-us-directly-involved-in-ukraine-war,530,"<p>Kremlin says White House supplying information used by Kyiv to conduct long-range missile strikes</p><ul><li><a href=""https://www.theguardian.com/world/live/2022/aug/02/russia-ukraine-war-live-news-3-killed-in-minibus-evacuating-kherson-officials-say-kyiv-investigating-752-cases-of-treason"">Russia-Ukraine war – latest updates</a></li></ul>",World news,News,article,Luke Harding in Lviv,"Ukraine, Russia, US foreign policy, US news, World news",world/2022/aug/02/russia-claims-us-directly-involved-in-ukraine-war
Killing of Zawahiri gives beleaguered Joe Biden rare political win,2022-08-02T16:17:46Z,"<p>US political leaders applaud drone strike as president, battered by inflation, war in Ukraine and Roe ruling, seeks upturn in fortunes</p>",https://www.theguardian.com/us-news/2022/aug/02/biden-ayman-al-zawahiri-al-qaida,829,"<p>US political leaders applaud drone strike as president, battered by inflation, war in Ukraine and Roe ruling, seeks upturn in fortunes</p>",US news,News,article,Joan E Greve in Washington,"Joe Biden, Ayman al-Zawahiri, World news, US news",us-news/2022/aug/02/biden-ayman-al-zawahiri-al-qaida
Ayman al-Zawahiri obituary,2022-08-02T15:40:36Z,Founder of al-Qaida with Osama bin Laden who went on to succeed him as its leader,https://www.theguardian.com/world/2022/aug/02/ayman-al-zawahiri-obituary,2026,Founder of al-Qaida with Osama bin Laden who went on to succeed him as its leader,World news,News,article,Lawrence Joffe,"Ayman al-Zawahiri, World news, Al-Qaida, Afghanistan, South and central Asia, Osama bin Laden",world/2022/aug/02/ayman-al-zawahiri-obituary
Families of 9/11 victims hail killing of Ayman al-Zawahiri,2022-08-02T15:16:36Z,<p>Drone strike against al-Qaida leader praised across US political spectrum but 9/11 families press for Saudi accountability</p>,https://www.theguardian.com/world/2022/aug/02/ayman-al-zawahiri-reaction-9-11-families,628,<p>Drone strike against al-Qaida leader praised across US political spectrum but 9/11 families press for Saudi accountability</p>,World news,News,article,Gloria Oladipo,"Ayman al-Zawahiri, US politics, Joe Biden, US news, World news, Al-Qaida, Chuck Schumer, Barack Obama",world/2022/aug/02/ayman-al-zawahiri-reaction-9-11-families
How Ayman al-Zawahiri’s ‘pattern of life’ allowed the US to kill al-Qaida leader ,2022-08-02T15:01:32Z,<p>After a decades-long hunt the simple habit of sitting out on the balcony gave the CIA an opportunity to launch ‘tailored strike’ </p>,https://www.theguardian.com/world/2022/aug/02/ayman-al-zawahiri-how-us-killed-al-qaida-leader,949,<p>After a decades-long hunt the simple habit of sitting out on the balcony gave the CIA an opportunity to launch ‘tailored strike’ </p>,World news,News,article,Ed Pilkington,"Ayman al-Zawahiri, World news, Afghanistan, Taliban, South and central Asia, Joe Biden, Biden administration, US news, US politics, US foreign policy",world/2022/aug/02/ayman-al-zawahiri-how-us-killed-al-qaida-leader
Investigation debunks bogus ‘audit’ claiming 300 dead people voted in Arizona in 2020,2022-08-02T12:44:55Z,"<p>New findings disprove audit by Cyber Ninjas, investigating all ‘dead’ individuals: ‘Many were very surprised to learn they were allegedly deceased’</p>",https://www.theguardian.com/us-news/2022/aug/02/investigation-finds-claim-300-dead-people-voted-arizona-2020-election-false,417,"<p>New findings disprove audit by Cyber Ninjas, investigating all ‘dead’ individuals: ‘Many were very surprised to learn they were allegedly deceased’</p>",US news,News,article,Sam Levine,"Arizona, US elections 2020, US news, US politics, Republicans",us-news/2022/aug/02/investigation-finds-claim-300-dead-people-voted-arizona-2020-election-false
"Ayman al-Zawahiri: al-Qaida leader killed in US drone strike in Afghanistan, Joe Biden says",2022-08-02T11:07:04Z,"<p>President ordered strike on Kabul safe house last month during a high-level meeting, administration says</p>",https://www.theguardian.com/world/2022/aug/01/us-strike-afghanistan-kills-al-qaida-leader-ayman-al-zawahiri,1581,"<p>President ordered strike on Kabul safe house last month during a high-level meeting, administration says</p>",World news,News,article,"David Smith in Washington, Joanna Walters in New York, and Jason Burke","Ayman al-Zawahiri, Afghanistan, Al-Qaida, US foreign policy, Joe Biden, September 11 2001, South and central Asia, US news, World news",world/2022/aug/01/us-strike-afghanistan-kills-al-qaida-leader-ayman-al-zawahiri
TGA extends shelf life of Covid anti-viral stock – as it happened,2022-08-02T09:16:34Z,"<ul><li><a href=""https://www.theguardian.com/australia-news/2022/aug/02/rba-interest-rates-reserve-bank-australia-cash-rate-decision-announcement"">Reserve Bank lifts official cash rate by 50 basis points to 1.85%</a></li><li><a href=""https://www.theguardian.com/australia-news/2022/aug/02/peter-dutton-rejects-push-by-moderate-liberals-to-change-position-on-climate-legislation"">Peter Dutton rejects push by moderate Liberals to change position on climate legislation</a></li><li>Get our <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">free news app</a>, <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">morning email briefing</a> and <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",https://www.theguardian.com/australia-news/live/2022/aug/02/australian-politics-live-debate-anthony-albanese-climate-trigger-bill-interest-rates-peter-dutton-labor-coalition,18672,"<ul><li><a href=""https://www.theguardian.com/australia-news/2022/aug/02/rba-interest-rates-reserve-bank-australia-cash-rate-decision-announcement"">Reserve Bank lifts official cash rate by 50 basis points to 1.85%</a></li><li><a href=""https://www.theguardian.com/australia-news/2022/aug/02/peter-dutton-rejects-push-by-moderate-liberals-to-change-position-on-climate-legislation"">Peter Dutton rejects push by moderate Liberals to change position on climate legislation</a></li><li>Get our <a href=""https://www.theguardian.com/technology/ng-interactive/2018/may/15/the-guardian-app?CMP=cvau_sfl"">free news app</a>, <a href=""https://www.theguardian.com/world/guardian-australia-morning-mail/2014/jun/24/-sp-guardian-australias-morning-mail-subscribe-by-email?CMP=cvau_sfl"">morning email briefing</a> and <a href=""https://www.theguardian.com/australia-news/series/full-story?CMP=cvau_sfl"">daily news podcast</a></li></ul>",Australia news,News,liveblog,Cait Kelly and Amy Remeikis (earlier),"Australia news, Australian politics, Australian economy, Interest rates, Labor party, Australian Greens, Business, Liberal party, Coalition, National party, Health, Coronavirus, New South Wales, Peter Dutton, Queensland, Victoria, Canberra, Anthony Albanese, Energy",australia-news/live/2022/aug/02/australian-politics-live-debate-anthony-albanese-climate-trigger-bill-interest-rates-peter-dutton-labor-coalition
Bloodied but unbowed: liberal justices wield dissents as weapon of resistance,2022-08-02T06:00:45Z,"<p>The three justices may be in the minority, but their opinions are sounding an alarm that equal rights are under threat by the new rightwing supermajority of the supreme court</p>",https://www.theguardian.com/law/2022/aug/02/us-supreme-court-liberal-justices-dissents-resistance,1571,"<p>The three justices may be in the minority, but their opinions are sounding an alarm that equal rights are under threat by the new rightwing supermajority of the supreme court</p>",US news,News,article,Ed Pilkington,"US supreme court, Law (US), US news, US politics, Republicans",law/2022/aug/02/us-supreme-court-liberal-justices-dissents-resistance
Pelosi’s expected Taiwan trip highlights her long defiance of Beijing,2022-08-01T23:44:15Z,"<p>Analysis: The House speaker, who stood up for activists in Tiananmen Square in 1991, has long seen the role as part of her job</p>",https://www.theguardian.com/us-news/2022/aug/01/nancy-pelosi-taiwan-china,1234,"<p>Analysis: The House speaker, who stood up for activists in Tiananmen Square in 1991, has long seen the role as part of her job</p>",US news,News,article,Lauren Gambino in Washington,"Nancy Pelosi, Taiwan, US news, China, Asia Pacific, World news",us-news/2022/aug/01/nancy-pelosi-taiwan-china
Kentucky death toll rises to 35 from devastating flooding as hundreds still missing,2022-08-01T23:07:50Z,"<p>More heavy rains pummel mountain communities,<strong> </strong>as Kamala Harris announces $1bn to deal with disasters from climate crisis</p>",https://www.theguardian.com/us-news/2022/aug/01/kentucky-flooding-deaths-heavy-rain-monday,540,"<p>More heavy rains pummel mountain communities,<strong> </strong>as Kamala Harris announces $1bn to deal with disasters from climate crisis</p>",US news,News,article,Ed Pilkington and agencies,"Kentucky, Climate crisis, US news, Environment, World news",us-news/2022/aug/01/kentucky-flooding-deaths-heavy-rain-monday
Two bodies found in burned vehicle in path of raging California wildfire,2022-08-01T22:26:51Z,"<p>Bodies discovered in north-west near Oregon border as McKinney fire, which exploded in size over the weekend, turns deadly</p>",https://www.theguardian.com/us-news/2022/aug/01/california-wildfire-mckinney-fire-bodies-found,788,"<p>Bodies discovered in north-west near Oregon border as McKinney fire, which exploded in size over the weekend, turns deadly</p>",US news,News,article,Maanvi Singh and agencies,"California, Wildfires, World news, US news",us-news/2022/aug/01/california-wildfire-mckinney-fire-bodies-found
US Capitol attack: militia member gets longest prison sentence yet,2022-08-01T21:20:08Z,"<p>Man with ties to Three Percenters, who said he planned to violently drag Pelosi from building, sentenced to seven years</p>",https://www.theguardian.com/us-news/2022/aug/01/guy-reffitt-capitol-attack-sentence-three-percenters,598,"<p>Man with ties to Three Percenters, who said he planned to violently drag Pelosi from building, sentenced to seven years</p>",US news,News,article,Guardian staff and agencies,"US Capitol attack, The far right, US news",us-news/2022/aug/01/guy-reffitt-capitol-attack-sentence-three-percenters
Democrats prepare for showdown over key spending and climate bill – as it happened,2022-08-01T20:16:21Z,"<ul><li>Senate Democrats move forward with $740bn package</li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",https://www.theguardian.com/us-news/live/2022/aug/01/democrats-biden-manchin-reconciliation-bill-spending-climate-politics-latest,2978,"<ul><li>Senate Democrats move forward with $740bn package</li><li><a href=""https://www.theguardian.com/info/2018/sep/17/guardian-us-morning-briefing-sign-up-to-stay-informed"">Sign up to receive First Thing – our daily briefing by email</a></li></ul>",US news,News,liveblog,Vivian Ho,"US politics, US news, Democrats, World news, Joe Manchin, Joe Biden, Republicans, US Congress, Nancy Pelosi, US Senate, House of Representatives",us-news/live/2022/aug/01/democrats-biden-manchin-reconciliation-bill-spending-climate-politics-latest
